failed_attempts,num_target_servers,num_source_ports,ssh_client_diversity,avg_time_between_attempts,time_variance,total_duration_minutes,attempts_per_minute,port_entropy,target_entropy,session_duration,failures_per_ip,attempts_frequency,port_variability,target_diversity_ratio,attempts_efficiency,global_entropy,is_night,is_weekend,fail2ban_triggered,speed_category_code,is_attack
-0.19703715437543867,-0.4957547715337253,-0.19157698503263862,0.6784710600318581,-0.2405780637625642,-0.241897783118202,-0.41276180558034575,-0.1466862773653564,-0.5766411011768886,-0.5583876134771013,-0.2608321417164634,-0.1790159705966131,-0.1391715445336326,-0.1653805228952227,-0.36625816899683666,-0.3867415412459661,-0.5901546359208569,0,0,0,0,0
-0.2091507147653422,-0.4957547715337253,-0.1834942074029094,-0.8767634615311403,-0.1821171672114014,-0.24189713847138844,-0.40549614646336085,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2630394402757074,-0.21343384526070597,-0.14379845166177438,-0.1653805228952227,-0.36625816899683666,-1.2074831808630695,-0.5901546359208569,0,0,0,0,0
-0.1687721801323305,-0.10749846489938342,-0.15520448569885706,0.6784710600318581,-0.3422113386726591,-0.24189921900451944,-0.423137465311879,1.5445545884063172,0.7882291668801923,0.8526808093622054,-0.26209345517888855,-0.1555719110428107,-0.11957275084419489,-0.14971774542580005,-0.1604775823891179,-0.3656968838198865,0.8414151329997761,0,1,0,0,1
-0.17684788705893284,-0.30162661821655434,-0.19561837384750325,0.6784710600318581,-0.3204923770839588,-0.24189850052091683,-0.40255184459489257,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.25704820132918793,-0.20794693770556072,-0.13789513709818602,-0.1653805228952227,-0.36625816899683666,1.7107093155532982,-0.5901546359208569,0,0,0,0,0
-0.19703715437543867,-0.30162661821655434,-0.19561837384750325,-0.8767634615311403,-0.29036117791013183,-0.24189794753493757,-0.399695743360196,-0.14567050040087975,-0.5766411011768886,-0.5583876134771013,-0.2573635296947942,-0.17951478037435356,-0.1414841221213445,-0.1653805228952227,-0.36625816899683666,-0.11316099470693164,-0.5901546359208569,0,0,0,0,1
-0.205112861302041,-0.30162661821655434,-0.19157698503263862,0.6784710600318581,-0.3227881848106083,-0.24189841524419287,-0.40770992300458136,-0.14389321652741238,-0.5766411011768886,-0.5583876134771013,-0.25925549988843194,-0.2089445572610417,-0.14273786788313908,-0.1653805228952227,-0.36625816899683666,-0.9339026343240351,-0.5901546359208569,0,0,0,0,0
1.5715426625504723,2.9014879115167664,1.5381374277294177,0.6784710600318581,-0.33887426542705495,-0.24180571311746743,-0.3254774555752168,0.018797136585837166,2.168075273461027,2.306819171792408,-0.25894017152282567,2.1668864141168482,0.29641968380734357,0.9659015414312521,2.6422056652652284,-0.09036261582867884,2.299404308209479,0,1,0,1,0
0.10983970883545,2.416167528223839,0.10748578726734308,2.2337055815948563,-0.24826311242649313,-0.22518347389035145,0.19864220472676233,-0.14526616537564227,1.91098211637391,2.0340055440850087,-0.26130513426487284,-0.002936119054224889,-0.0027352319756075326,0.017796706124460753,1.9776947474512516,-0.0991312230895453,2.02702219457017,0,1,0,0,1
-0.1687721801323305,-0.30162661821655434,-0.19561837384750325,-0.8767634615311403,-0.20145598705809356,-0.24189738529176721,-0.41609574796945364,-0.14299781183683402,-0.5766411011768886,-0.5583876134771013,-0.2609898058992665,-0.20096360081719405,-0.12764158061690178,-0.1653805228952227,-0.36625816899683666,2.4402574396573904,-0.5901546359208569,0,1,0,0,1
-0.18492359398553518,-0.30162661821655434,-0.19561837384750325,-0.8767634615311403,-0.26388618965692046,-0.24189772281966435,-0.397597784819667,-0.1473355134263969,-0.5766411011768886,-0.5583876134771013,-0.25641754459797533,-0.17352906304146784,-0.13972504658594948,-0.1653805228952227,-0.36625816899683666,0.9811611914492063,-0.5901546359208569,0,0,0,0,1
-0.19299930091213752,-0.30162661821655434,-0.187535596217774,-0.8767634615311403,-0.2454025071695143,-0.2418978395833699,-0.3909583685800256,-0.14335183262791043,-0.5766411011768886,-0.5583876134771013,-0.25846717897441623,-0.21243622570522502,-0.14012914695442016,-0.1653805228952227,-0.36625816899683666,-0.3320254319381592,-0.5901546359208569,0,0,0,0,1
2.298356285944682,2.9014879115167664,2.237297692700997,0.6784710600318581,-0.3254746127000124,-0.24048221885979298,0.4715772779805792,-0.12422207345792038,2.9787291916796557,2.542572181685395,-0.25610221623236906,1.3089335964032283,0.26158888363748484,1.8882293154106586,2.889746054925015,-0.08422024267635599,2.9157938278661755,0,1,0,1,1
0.34403520970691764,1.833783068272326,0.3176380056403032,3.7889401031578553,-0.13878093293304086,0.32294322552825416,2.270977653560752,-0.14791118874726247,1.800809329675762,1.0091398131280656,-0.25925549988843194,0.23449733515024193,0.0015015260112634138,0.12790953373586683,0.7767293295166678,-0.05423595391390879,1.5577510947995665,0,1,0,0,0
-0.18088574052223402,-0.4957547715337253,-0.1834942074029094,0.6784710600318581,-0.21402342592926207,-0.24189786528832527,-0.40797395293251926,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2581518506088099,-0.19846955192849167,-0.13770632433528612,-0.1653805228952227,-0.36625816899683666,0.06922603631909144,-0.5901546359208569,0,0,0,0,1
-0.18088574052223402,-0.30162661821655434,-0.19561837384750325,0.6784710600318581,-0.3016086136229253,-0.24189652417529958,-0.4132299303408523,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.25531389531835336,-0.20994217681652264,-0.1396295916584686,-0.1653805228952227,-0.36625816899683666,1.3459352535012525,-0.5901546359208569,0,0,0,0,1
-0.14454505935252351,-0.30162661821655434,-0.14712170806912783,-0.8767634615311403,-0.3329732584485412,-0.24186668629668492,-0.4142376863940432,-0.09201111209727146,0.6186944913025272,0.6132993905744044,-0.25767885806040053,-0.1685409652640631,-0.13086782769504096,-0.149377057123764,-0.26373566826825906,-0.04020618229652246,0.6387031562486472,0,0,0,0,1
-0.2172264216919445,-0.39869069487513986,-0.19561837384750325,-0.8767634615311403,-0.251969173074474,-0.2418973166799597,-0.4163163358439648,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.26035914916805397,-0.21243622570522502,-0.14651315044759508,-0.1653805228952227,-0.36625816899683666,-1.9370313049671615,-0.5901546359208569,0,0,0,0,0
-0.20107500783873986,-0.4957547715337253,-0.19561837384750325,0.6784710600318581,-0.14184040318564212,-0.24189750942608593,-0.41532585327612037,-0.13834913557335182,-0.5766411011768886,-0.5583876134771013,-0.25862484315721934,-0.21143860614974405,-0.14191286032557962,-0.1653805228952227,-0.36625816899683666,-0.4779350567589777,-0.5901546359208569,0,0,0,0,0
-0.19299930091213752,-0.4957547715337253,-0.187535596217774,0.6784710600318581,-0.20845090859635684,-0.24189836854997152,-0.4005911039425736,-0.14263642623091488,-0.5766411011768886,-0.5583876134771013,-0.2581518506088099,-0.18998978570690359,-0.14031723604663823,-0.1653805228952227,-0.36625816899683666,-0.3320254319381592,-0.5901546359208569,0,1,0,0,0
-0.1606964732057282,-0.30162661821655434,-0.17945281858804477,-0.8767634615311403,-0.1252876405039823,-0.22946260334490706,-0.2992400950193908,-0.1481529822434163,0.5309928622049878,0.569405050194745,-0.2572058655119911,-0.20545288881685833,-0.13474677551771616,-0.15902511143523057,-0.2675764188509601,0.6684977096903096,0.564878042838023,0,1,0,0,0
-0.17684788705893284,-0.30162661821655434,-0.187535596217774,-0.8767634615311403,-0.2632415773660925,-0.24189853183852306,-0.4177564171109911,-0.14445981753144801,-0.5766411011768886,-0.5583876134771013,-0.26225111936169165,-0.19447907370656786,-0.12292898750035636,-0.1653805228952227,-0.36625816899683666,0.5434323169867512,-0.5901546359208569,0,1,0,0,0
9.332297019015314,-0.4957547715337253,9.358224784492453,0.6784710600318581,-0.34259499582458947,-0.24189811994125562,-0.4110581040046635,5.336834179682494,3.081961880101032,-0.5583876134771013,-0.25988615661964454,9.216565002923002,2.7201708165037117,8.112633972493121,-0.36625816899683666,-0.11501029286689131,1.7785721917641988,0,1,0,2,1
-0.20107500783873986,-0.4957547715337253,-0.19561837384750325,0.6784710600318581,-0.3426658215771857,-0.24189923407217187,-0.42339013519811286,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.25846717897441623,-0.19647431281752978,-0.14196379930809724,-0.1653805228952227,-0.36625816899683666,-0.4779350567589777,-0.5901546359208569,0,1,0,0,1
-0.19703715437543867,-0.4957547715337253,-0.187535596217774,-0.8767634615311403,-0.15108940888132782,-0.24189803450606814,-0.4023726846541055,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2638277611897231,-0.21243622570522502,-0.11002969853318154,-0.1653805228952227,-0.36625816899683666,-0.5508898691693869,-0.5901546359208569,0,1,0,0,0
9.34844843286852,-0.30162661821655434,9.366307562122183,0.6784710600318581,-0.342593446713822,-0.24189821447607998,-0.40786563073998666,7.271165684407244,3.3622646678727333,-0.5583876134771013,-0.2565752087807785,9.216565002923002,1.4959437671553681,8.754385196160147,-0.36625816899683666,-0.11408486316295206,1.9600514986656064,0,0,0,1,0
-0.19299930091213752,-0.4957547715337253,-0.1834942074029094,0.6784710600318581,-0.22439063080790345,-0.2418968319506508,-0.39517459635948515,-0.14705013484411047,-0.5766411011768886,-0.5583876134771013,-0.2608321417164634,-0.20744812792782025,-0.13762924215758532,-0.1653805228952227,-0.36625816899683666,-0.4779350567589777,-0.5901546359208569,0,0,0,0,1
-0.12435579203601768,1.0572704550036423,-0.11074920873534627,0.6784710600318581,-0.07918926718700783,-0.178517320332155,0.2891012455773932,-0.1482699223022754,1.4889031426186772,1.6142655370274654,-0.25673287296358166,-0.1426028568215583,-0.12894770184784618,-0.11994887432133618,0.7110145066126717,-0.24995126797644887,1.590772196848986,0,0,0,0,1
-0.1687721801323305,-0.4957547715337253,-0.19157698503263862,0.6784710600318581,-0.2369635189481352,-0.24189775073393976,-0.3951806042014172,-0.14791339648790522,-0.5766411011768886,-0.5583876134771013,-0.2594131640712351,-0.18998978570690359,-0.13285067391455013,-0.1653805228952227,-0.36625816899683666,1.5283222845272753,-0.5901546359208569,0,0,0,0,1
-0.205112861302041,-0.30162661821655434,-0.187535596217774,0.6784710600318581,-0.31121629388657723,-0.24189754774667646,-0.4001030297346145,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.25752119387759737,-0.21143860614974405,-0.14300907489356113,-0.1653805228952227,-0.36625816899683666,-0.9886187436318421,-0.5901546359208569,0,1,0,0,1
-0.19299930091213752,-0.4957547715337253,-0.19157698503263862,-0.8767634615311403,-0.2840341262287954,-0.24189835638548837,-0.4185184983221105,-0.1453334945664038,-0.5766411011768886,-0.5583876134771013,-0.25846717897441623,-0.19447907370656786,-0.14012914695442016,-0.1653805228952227,-0.36625816899683666,-0.11316099470693164,-0.5901546359208569,0,1,0,0,1
-0.09609081779290951,0.6690141483693004,-0.11074920873534627,3.7889401031578553,-0.07847116731106453,-0.1493978544465485,0.16390035831688538,-0.14828010184595752,1.4249387092931138,1.9081819835383864,-0.2572058655119911,-0.10968141149068686,-0.12267787399230523,-0.12135577212311592,0.5689817803596637,0.06922603631909144,1.6634826287266367,0,0,0,0,1
-0.205112861302041,-0.30162661821655434,-0.19965976266236785,-0.8767634615311403,-0.2073150802174371,-0.2418975807547832,-0.40052508209138893,-0.14826436039796137,-0.5766411011768886,-0.5583876134771013,-0.2595708282540382,-0.1954766932620488,-0.14266720155696683,-0.1653805228952227,-0.36625816899683666,-0.6603220877850006,-0.5901546359208569,0,1,0,0,1
-0.2091507147653422,-0.4957547715337253,-0.19561837384750325,0.6784710600318581,-0.201490408812577,-0.2418970122710761,-0.39368999526153364,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2587825073400225,-0.2129350354829655,-0.14379845166177438,-0.1653805228952227,-0.36625816899683666,-1.2074831808630695,-0.5901546359208569,0,1,0,0,0
-0.17281003359563168,-0.30162661821655434,-0.187535596217774,-0.8767634615311403,-0.31778115340858654,-0.24189766033703433,-0.40360564691420925,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.25499856695274703,-0.21143860614974405,-0.13862013114530278,-0.1653805228952227,-0.36625816899683666,0.7622967542179788,-0.5901546359208569,0,1,0,0,0
-0.156658619742427,0.18369376507637303,-0.1430803192542632,-0.8767634615311403,1.5289556401611915,2.964532173179744,1.9664824134231114,-0.14948615355713754,0.884656576593862,1.1538715873909704,-0.2616204626304791,-0.17951478037435356,-0.11785725802430165,-0.14441884170180713,0.033268540921435066,-0.3183464046112075,1.0207942193648922,0,1,0,0,0
-0.21318856822864335,-0.4957547715337253,-0.19965976266236785,0.6784710600318581,-0.2643837684464342,-0.24189737436562544,-0.4194342175282406,-0.1464616369330193,-0.5766411011768886,-0.5583876134771013,-0.2572058655119911,-0.17951478037435356,-0.14455275800711256,-0.1653805228952227,-0.36625816899683666,-1.7546442739411385,-0.5901546359208569,0,1,0,0,1
-0.19703715437543867,-0.39869069487513986,-0.187535596217774,-0.8767634615311403,-0.23446204705899784,-0.24189746172075913,-0.3919819752452523,-0.14671853368412563,-0.5766411011768886,-0.5583876134771013,-0.26351243282411685,-0.20744812792782025,-0.1234923243651787,-0.1653805228952227,-0.36625816899683666,-0.5508898691693869,-0.5901546359208569,0,1,0,0,1
-0.1687721801323305,-0.4957547715337253,-0.187535596217774,0.6784710600318581,-0.2580787639607154,-0.24189624232532236,-0.40144613853429384,-0.1479070441314141,-0.5766411011768886,-0.5583876134771013,-0.2579941864260068,-0.20545288881685833,-0.13531289798098123,-0.1653805228952227,-0.36625816899683666,0.9811611914492063,-0.5901546359208569,0,0,0,0,0
-0.18088574052223402,-0.30162661821655434,-0.187535596217774,-0.8767634615311403,-0.08903059766119235,-0.24189824753560876,-0.41451223078921334,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.25673287296358166,-0.19697312259527025,-0.1388482017237983,-0.1653805228952227,-0.36625816899683666,0.3245678797555234,-0.5901546359208569,0,0,0,0,1
0.06946117420243832,1.9308471449309115,0.07111328793356152,0.6784710600318581,0.28318272570952707,0.7280230520433837,2.470697660722944,-0.1485126147381624,1.7089238093183803,1.945216546530663,-0.2573635296947942,0.016018652499913216,-0.09056887223188721,-0.01675320834674833,1.5323062426034113,-0.11316099470693164,1.8617260074592485,0,1,0,0,1
-0.17281003359563168,-0.20456254155796888,-0.15520448569885706,-0.8767634615311403,-0.34231024741784094,-0.24189922397321068,-0.4232154132095235,1.3028986032273568,0.4070712043246439,0.7648145133549877,-0.25704820132918793,-0.1555719110428107,-0.13715722277773748,-0.15409178190965173,-0.21188475636688264,-0.44987551352420485,0.5605208921160936,0,0,0,0,0
-0.2091507147653422,-0.4957547715337253,-0.1834942074029094,0.6784710600318581,-0.28608745165593685,-0.2418962770536005,-0.4150042362469554,-0.146579520752366,-0.5766411011768886,-0.5583876134771013,-0.2602014849852508,-0.21542908437166788,-0.14379845166177438,-0.1653805228952227,-0.36625816899683666,-1.2074831808630695,-0.5901546359208569,0,0,0,0,0
-0.19703715437543867,-0.39869069487513986,-0.19561837384750325,0.6784710600318581,-0.2812057021959504,-0.24189877448362487,-0.4015673569017583,-0.14642880090303173,-0.5766411011768886,-0.5583876134771013,-0.25752119387759737,-0.2129350354829655,-0.1414303213571346,-0.1653805228952227,-0.36625816899683666,-0.11316099470693164,-0.5901546359208569,0,1,0,0,0
-0.20107500783873986,-0.39869069487513986,-0.187535596217774,0.6784710600318581,-0.24827227328596277,-0.24189775662720878,-0.40491266637877626,-0.148086622425738,-0.5766411011768886,-0.5583876134771013,-0.2556292236839596,-0.20794693770556072,-0.14256404909360812,-0.1653805228952227,-0.36625816899683666,-0.7697543064006144,-0.5901546359208569,0,0,0,0,1
0.28346740775740015,0.7660782250278859,0.25701717341733393,-0.8767634615311403,0.04655472261314547,0.01666901610330022,2.6744378478024853,-0.1480946546923757,2.4760689599544423,1.4235597112077323,-0.25830951479161307,0.29535212803458005,-0.034828466774212315,0.16742196764858622,0.4430361034807859,-0.04655007902786227,2.1558547172606337,0,1,0,0,0
9.360561993258422,-0.39869069487513986,9.366307562122183,-0.8767634615311403,-0.34259528849513404,-0.24189856412740093,-0.41258655216783197,5.820811494965108,4.2905493440147024,-0.5583876134771013,-0.2631971044585105,9.216565002923002,11.32554598980495,10.85651261866342,-0.36625816899683666,-0.11269906047892143,2.5610603611627267,0,1,1,3,1
-0.17281003359563168,-0.4957547715337253,-0.19965976266236785,0.6784710600318581,-0.259337372185375,-0.24189749040522093,-0.418653648650569,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2627241119101011,-0.21243622570522502,-0.11328857986672294,-0.1653805228952227,-0.36625816899683666,3.7169666568395514,-0.5901546359208569,0,1,0,0,0
-0.19703715437543867,-0.30162661821655434,-0.19561837384750325,0.6784710600318581,-0.17076299914512147,-0.24189737590961993,-0.40895410395581416,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.25610221623236906,-0.21243622570522502,-0.14184005873762337,-0.1653805228952227,-0.36625816899683666,-0.11316099470693164,-0.5901546359208569,0,1,0,0,0
-0.18492359398553518,-0.30162661821655434,-0.1834942074029094,0.6784710600318581,-0.2380477889186738,-0.24189800506000542,-0.3965738938683734,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2616204626304791,-0.21393265503844644,-0.1318255930598639,-0.1653805228952227,-0.36625816899683666,-0.11316099470693164,-0.5901546359208569,0,1,0,0,1
-0.19703715437543867,-0.30162661821655434,-0.19965976266236785,-0.8767634615311403,-0.1865568064894714,-0.2418972164872635,-0.4099676732804863,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2556292236839596,-0.21193741592748455,-0.14194684780952496,-0.1653805228952227,-0.36625816899683666,0.43400009837113734,-0.5901546359208569,0,1,0,0,0
